5.007286, 7.003953, 16.987965
5.007491, 9.001293, 16.987650
5.007491, 10.998707, 16.987650
5.007286, 12.996047, 16.987965
5.006862, 14.993138, 16.988633
5.006206, 16.989732, 16.989732
5.005337, 18.985376, 16.991321
7.003109, 1.015342, 16.990825
7.003582, 3.010862, 16.989138
7.003953, 5.007286, 16.987965
7.004202, 7.004202, 16.987249
7.004325, 9.001374, 16.986911
7.004325, 10.998626, 16.986911
7.004202, 12.995798, 16.987249
7.003953, 14.992714, 16.987965
7.003582, 16.989138, 16.989138
7.003109, 18.984658, 16.990825
9.001022, 1.015672, 16.990589
9.001173, 3.011142, 16.988858
9.001293, 5.007491, 16.987650
9.001374, 7.004325, 16.986911
9.001415, 9.001415, 16.986562
9.001415, 10.998585, 16.986562
9.001374, 12.995675, 16.986911
9.001293, 14.992509, 16.987650
9.001173, 16.988858, 16.988858
9.001022, 18.984328, 16.990589
10.998978, 1.015672, 16.990589
10.998827, 3.011142, 16.988858
10.998707, 5.007491, 16.987650
10.998626, 7.004325, 16.986911
10.998585, 9.001415, 16.986562
10.998585, 10.998585, 16.986562
10.998626, 12.995675, 16.986911
10.998707, 14.992509, 16.987650
10.998827, 16.988858, 16.988858
10.998978, 18.984328, 16.990589
12.996891, 1.015342, 16.990825
12.996418, 3.010862, 16.989138
12.996047, 5.007286, 16.987965
12.995798, 7.004202, 16.987249
12.995675, 9.001374, 16.986911
12.995675, 10.998626, 16.986911
12.995798, 12.995798, 16.987249
12.996047, 14.992714, 16.987965
12.996418, 16.989138, 16.989138
12.996891, 18.984658, 16.990825
14.994663, 1.014624, 16.991321
14.993794, 3.010268, 16.989732
14.993138, 5.006862, 16.988633
14.992714, 7.003953, 16.987965
14.992509, 9.001293, 16.987650
14.992509, 10.998707, 16.987650
14.992714, 12.996047, 16.987965
14.993138, 14.993138, 16.988633
14.993794, 16.989732, 16.989732
14.994663, 18.985376, 16.991321
16.992126, 1.013370, 16.992126
16.990708, 3.009292, 16.990708
16.989732, 5.006206, 16.989732
16.989138, 7.003582, 16.989138
16.988858, 9.001173, 16.988858
16.988858, 10.998827, 16.988858
16.989138, 12.996418, 16.989138
16.989732, 14.993794, 16.989732
16.990708, 16.990708, 16.990708
16.992126, 18.986630, 16.992126
18.988796, 1.011204, 16.993279
18.986630, 3.007874, 16.992126
18.985376, 5.005337, 16.991321
18.984658, 7.003109, 16.990825
18.984328, 9.001022, 16.990589
18.984328, 10.998978, 16.990589
18.984658, 12.996891, 16.990825
18.985376, 14.994663, 16.991321
18.986630, 16.992126, 16.992126
18.988796, 18.988796, 16.993279
1.009465, 1.009465, 18.990535
1.011204, 3.006721, 18.988796
1.012229, 5.004617, 18.987771
1.012826, 7.002712, 18.987174
1.013104, 9.000895, 18.986896
1.013104, 10.999105, 18.986896
1.012826, 12.997288, 18.987174
1.012229, 14.995383, 18.987771
1.011204, 16.993279, 18.988796
1.009465, 18.990535, 18.990535
3.006721, 1.011204, 18.988796
3.007874, 3.007874, 18.986630
3.008679, 5.005337, 18.985376
3.009175, 7.003109, 18.984658
3.009411, 9.001022, 18.984328
3.009411, 10.998978, 18.984328
3.009175, 12.996891, 18.984658
3.008679, 14.994663, 18.985376
3.007874, 16.992126, 18.986630
3.006721, 18.988796, 18.988796
5.004617, 1.012229, 18.987771
5.005337, 3.008679, 18.985376
5.005884, 5.005884, 18.983968
5.006240, 7.003421, 18.983161
5.006414, 9.001124, 18.982790
5.006414, 10.998876, 18.982790
5.006240, 12.996579, 18.983161
5.005884, 14.994116, 18.983968
5.005337, 16.991321, 18.985376
5.004617, 18.987771, 18.987771
7.002712, 1.012826, 18.987174
7.003109, 3.009175, 18.984658
7.003421, 5.006240, 18.983161
7.003632, 7.003632, 18.982298
7.003736, 9.001193, 18.981899
7.003736, 10.998807, 18.981899
7.003632, 12.996368, 18.982298
7.003421, 14.993760, 18.983161
7.003109, 16.990825, 18.984658
7.002712, 18.987174, 18.987174
9.000895, 1.013104, 18.986896
9.001022, 3.009411, 18.984328
9.001124, 5.006414, 18.982790
9.001193, 7.003736, 18.981899
9.001227, 9.001227, 18.981488
9.001227, 10.998773, 18.981488
9.001193, 12.996264, 18.981899
9.001124, 14.993586, 18.982790
9.001022, 16.990589, 18.984328
9.000895, 18.986896, 18.986896
10.999105, 1.013104, 18.986896
10.998978, 3.009411, 18.984328
10.998876, 5.006414, 18.982790
10.998807, 7.003736, 18.981899
10.998773, 9.001227, 18.981488
10.998773, 10.998773, 18.981488
10.998807, 12.996264, 18.981899
10.998876, 14.993586, 18.982790
10.998978, 16.990589, 18.984328
10.999105, 18.986896, 18.986896
12.997288, 1.012826, 18.987174
12.996891, 3.009175, 18.984658
12.996579, 5.006240, 18.983161
12.996368, 7.003632, 18.982298
12.996264, 9.001193, 18.981899
12.996264, 10.998807, 18.981899
12.996368, 12.996368, 18.982298
12.996579, 14.993760, 18.983161
12.996891, 16.990825, 18.984658
12.997288, 18.987174, 18.987174
14.995383, 1.012229, 18.987771
14.994663, 3.008679, 18.985376
14.994116, 5.005884, 18.983968
14.993760, 7.003421, 18.983161
14.993586, 9.001124, 18.982790
14.993586, 10.998876, 18.982790
14.993760, 12.996579, 18.983161
14.994116, 14.994116, 18.983968
14.994663, 16.991321, 18.985376
14.995383, 18.987771, 18.987771
16.993279, 1.011204, 18.988796
16.992126, 3.007874, 18.986630
16.991321, 5.005337, 18.985376
16.990825, 7.003109, 18.984658
16.990589, 9.001022, 18.984328
16.990589, 10.998978, 18.984328
16.990825, 12.996891, 18.984658
16.991321, 14.994663, 18.985376
16.992126, 16.992126, 18.986630
16.993279, 18.988796, 18.988796
18.990535, 1.009465, 18.990535
18.988796, 3.006721, 18.988796
18.987771, 5.004617, 18.987771
18.987174, 7.002712, 18.987174
18.986896, 9.000895, 18.986896
18.986896, 10.999105, 18.986896
18.987174, 12.997288, 18.987174
18.987771, 14.995383, 18.987771
18.988796, 16.993279, 18.988796
18.990535, 18.990535, 18.990535
26.127168, 10.000000, 10.000000
